,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
237,250622,0.154,-0.0076,1.1949,1.4,0.8225,0.6562,1000.936,smooth_decel,44.82,0.84,2
238,250682,0.1044,-0.0248,1.0106,-0.2275,-2.5988,0.525,1000.9277,smooth_decel,44.88,0.9,2
239,250742,0.0823,-0.1598,1.1505,0.28,2.0387,0.4462,1000.9373,smooth_decel,44.94,0.96,2
240,250802,0.0778,-0.0241,0.967,3.0538,-2.5812,0.7262,1000.9419,smooth_decel,45.0,1.02,2
241,250862,0.0775,-0.0021,1.3022,0.7437,-2.6862,0.3237,1000.9397,smooth_decel,45.06,1.08,2
242,250922,0.1896,0.0709,1.1538,3.325,-2.1,0.6913,1000.9312,smooth_decel,45.12,1.14,2
243,250982,0.0061,0.0215,0.8123,0.0088,1.575,-0.175,1000.9375,smooth_decel,45.18,1.2,2
244,251042,-0.0154,-0.0307,0.7893,4.8738,1.05,0.5863,1000.9341,smooth_decel,45.24,1.26,2
245,251102,-0.0298,0.109,1.0432,4.2613,-0.3587,-0.42,1000.9395,smooth_decel,45.3,1.32,2
246,251162,0.1183,-0.0903,1.1015,4.235,4.935,-0.7788,1000.9419,smooth_decel,45.36,1.38,2
247,251222,0.0107,0.0905,0.8427,-2.205,-3.08,0.1575,1000.9204,smooth_decel,45.42,1.44,2
248,251282,0.195,-0.1698,1.2534,-5.9587,4.1125,0.245,1000.946,smooth_decel,45.48,1.5,2
249,251342,0.1832,0.1457,0.9611,-1.8112,-0.595,1.015,1000.946,smooth_decel,45.54,1.56,2
250,251402,0.0795,0.1903,0.8697,0.0,-2.555,0.2713,1000.9495,smooth_decel,45.6,1.62,2
251,251462,0.1754,0.0468,1.19,4.1475,2.2313,-0.315,1000.9495,smooth_decel,45.66,1.68,2
252,251522,0.11,-0.0905,1.0128,-4.375,-3.0712,0.0962,1000.9514,smooth_decel,45.72,1.74,2
253,251582,0.0664,-0.0007,1.0218,1.1287,-7.2188,1.2425,1000.9529,smooth_decel,45.78,1.8,2
254,251642,0.1286,0.0265,1.0119,-2.0738,-3.3338,-0.0613,1000.9592,smooth_decel,45.84,1.86,2
255,251702,0.054,0.0099,0.9033,-0.7,-1.0063,0.5688,1000.9431,smooth_decel,45.9,1.92,2
256,251762,-0.0917,0.2294,1.0116,-0.5775,5.1975,0.7875,1000.9436,smooth_decel,45.96,1.98,2
257,251822,0.1947,0.0649,1.2731,-2.2575,0.6737,-0.1488,1000.9443,smooth_decel,46.02,2.04,2
258,251882,0.1174,-0.0437,1.0583,3.36,1.75,0.6562,1000.9526,smooth_decel,46.08,2.1,2
259,251942,0.0407,0.0337,1.054,-0.9625,-0.9625,-0.0088,1000.958,smooth_decel,46.14,2.16,2
260,252002,-0.0146,-0.0279,0.9652,-3.3338,0.2713,0.6913,1000.9524,smooth_decel,46.2,2.22,2
261,252062,0.0288,0.0229,0.9694,0.3237,-2.485,0.3325,1000.9526,smooth_decel,46.26,2.28,2
262,252122,0.1216,0.0303,1.014,1.2687,-3.4475,0.2362,1000.9529,smooth_decel,46.32,2.34,2
263,252182,0.0605,0.1469,0.9068,-0.8225,-0.5863,0.1138,1000.9521,smooth_decel,46.38,2.4,2
264,252242,0.1064,0.0134,0.946,0.5425,-1.6975,-0.0613,1000.9473,smooth_decel,46.44,2.46,2
265,252302,0.0603,-0.0788,0.8716,-1.1463,1.5312,-0.3325,1000.9512,smooth_decel,46.5,2.52,2
266,252362,0.0476,-0.0112,0.9226,-0.35,1.715,0.6037,1000.96,smooth_decel,46.56,2.58,2
267,252422,0.0969,0.0985,1.0812,-0.07,-0.0613,0.9013,1000.9514,smooth_decel,46.62,2.64,2
268,252482,0.1576,0.1947,1.1223,-1.6712,1.9863,-0.07,1000.9631,smooth_decel,46.68,2.7,2
269,252542,0.0282,0.0349,1.0646,0.9538,-0.175,-0.2362,1000.9585,smooth_decel,46.74,2.76,2
270,252602,0.0329,-0.0268,0.9502,0.8925,-0.8138,-0.0525,1000.9624,smooth_decel,46.8,2.82,2
271,252662,0.0619,0.013,0.9862,2.7125,-0.735,0.2713,1000.9602,smooth_decel,46.86,2.88,2
272,252722,0.1183,0.0501,0.982,1.6888,0.7175,0.035,1000.9744,smooth_decel,46.92,2.94,2
273,252782,0.1623,0.0729,1.2141,0.1838,-0.2713,-0.0262,1000.9788,smooth_decel,46.98,3.0,2
274,252842,0.0979,0.0343,1.0278,4.165,-0.3413,0.0,1000.9714,smooth_decel,47.04,3.06,2
275,252902,-0.0666,-0.1064,0.8132,-1.54,1.8987,-0.0437,1000.969,smooth_decel,47.1,3.12,2
276,252962,-0.0186,0.0003,0.8133,0.035,0.8925,-0.4025,1000.9734,smooth_decel,47.16,3.18,2
277,253022,-0.0356,-0.0797,0.7113,-0.9187,-2.38,-0.35,1000.9666,smooth_decel,47.22,3.24,2
278,253082,0.0802,-0.0937,0.8375,-3.3512,-3.2812,-0.3063,1000.9827,smooth_decel,47.28,3.3,2
279,253142,0.0649,0.0029,1.0985,0.6212,0.3675,-0.49,1000.9646,smooth_decel,47.34,3.36,2
280,253202,0.17,0.0334,1.086,-0.2362,0.5075,-0.1575,1000.9849,smooth_decel,47.4,3.42,2
281,253262,0.09,-0.006,0.9155,-0.595,-0.8662,0.42,1000.9812,smooth_decel,47.46,3.48,2
282,253322,0.0575,-0.0196,0.9663,1.505,0.1312,0.3325,1000.9949,smooth_decel,47.52,3.54,2
283,253382,0.1066,-0.0319,1.0008,1.6363,1.8725,0.595,1000.9771,smooth_decel,47.58,3.6,2
284,253442,0.05,0.0275,0.8826,1.05,-0.1312,0.0613,1000.9775,smooth_decel,47.64,3.66,2
285,253502,-0.0086,-0.0711,0.9476,-0.9362,0.595,0.98,1000.9707,smooth_decel,47.7,3.72,2
286,253562,-0.0391,-0.0239,0.7629,-0.9975,0.4988,-0.1488,1000.9731,smooth_decel,47.76,3.78,2
287,259082,-0.0488,-0.0103,0.8255,0.2537,-6.5975,1.75,1001.1331,smooth_decel,53.28,0.0,3
288,259142,0.1415,0.2054,0.9091,0.6388,-0.28,0.63,1001.1333,smooth_decel,53.34,0.06,3
289,259202,0.1313,-0.0722,0.9215,1.645,2.8612,-1.61,1001.1267,smooth_decel,53.4,0.12,3
290,259262,0.0737,-0.1469,1.0995,3.22,4.7512,-0.7175,1001.1248,smooth_decel,53.46,0.18,3
291,259322,0.1535,0.1053,1.0862,2.2137,7.2537,0.525,1001.1519,smooth_decel,53.52,0.24,3
292,259382,0.238,-0.0023,1.2934,-0.8313,5.6962,-0.1488,1001.135,smooth_decel,53.58,0.3,3
293,259442,-0.0268,0.0515,1.1061,1.085,4.0512,0.9712,1001.1404,smooth_decel,53.64,0.36,3
294,259502,0.1039,-0.1568,0.8331,-0.5425,3.64,0.1312,1001.1389,smooth_decel,53.7,0.42,3
295,259562,0.073,-0.0478,0.7494,-0.4725,-1.9425,-0.3587,1001.1443,smooth_decel,53.76,0.48,3
296,259622,0.1532,0.0251,1.0754,1.68,-1.715,0.1663,1001.1321,smooth_decel,53.82,0.54,3
297,259682,0.244,0.0869,1.0485,-0.805,-0.77,0.0962,1001.1377,smooth_decel,53.88,0.6,3
298,259742,0.0018,0.1633,0.9126,0.7788,-0.1663,0.245,1001.145,smooth_decel,53.94,0.66,3
299,259802,-0.0141,-0.1028,0.833,1.3825,-1.0063,0.2625,1001.1445,smooth_decel,54.0,0.72,3
300,259862,0.1444,-0.0085,1.097,-1.0762,3.2113,-0.0437,1001.1375,smooth_decel,54.06,0.78,3
301,259922,0.0581,0.0511,0.9791,0.6562,0.735,0.4638,1001.1545,smooth_decel,54.12,0.84,3
302,259982,0.0697,-0.0304,0.9956,-2.6862,1.61,-0.0262,1001.145,smooth_decel,54.18,0.9,3
303,260042,0.0526,0.0813,1.1881,2.2487,0.42,0.735,1001.155,smooth_decel,54.24,0.96,3
304,260102,0.1169,0.061,1.0663,-0.8662,-0.6475,0.105,1001.1433,smooth_decel,54.3,1.02,3
305,260162,0.1845,0.0566,1.148,-0.7962,-0.7788,0.6388,1001.156,smooth_decel,54.36,1.08,3
306,260222,-0.0056,-0.0961,0.9457,-1.7325,4.06,0.28,1001.1523,smooth_decel,54.42,1.14,3
307,260282,-0.0396,-0.1211,0.8986,-0.6825,-0.28,0.0962,1001.1587,smooth_decel,54.48,1.2,3
308,260342,0.0589,-0.0961,1.0077,2.9313,-1.5925,0.9362,1001.1516,smooth_decel,54.54,1.26,3
309,260402,0.0009,-0.001,0.9211,-2.5463,1.9075,0.6737,1001.1553,smooth_decel,54.6,1.32,3
310,260462,0.0474,-0.0212,0.9597,-0.7,-2.555,0.4725,1001.1521,smooth_decel,54.66,1.38,3
311,260522,0.1022,-0.0748,1.0092,-1.8112,2.6512,-0.3762,1001.1541,smooth_decel,54.72,1.44,3
312,260582,0.0167,-0.0142,0.8525,-0.3063,1.995,0.1138,1001.1633,smooth_decel,54.78,1.5,3
313,260642,0.0673,0.0617,0.9875,0.8662,-0.7788,0.2188,1001.1677,smooth_decel,54.84,1.56,3
314,260702,0.0453,0.0204,1.0465,0.35,3.9113,0.385,1001.1587,smooth_decel,54.9,1.62,3
315,260762,0.0403,0.0276,0.9472,2.975,2.0475,-0.525,1001.1689,smooth_decel,54.96,1.68,3
316,260822,-0.0101,-0.0051,0.9096,0.7175,-2.1525,0.1225,1001.1663,smooth_decel,55.02,1.74,3
317,260882,0.0505,-0.0466,1.078,1.5925,2.0563,0.0262,1001.1619,smooth_decel,55.08,1.8,3
318,260942,0.112,0.0222,1.0478,0.21,-1.1725,0.4375,1001.1628,smooth_decel,55.14,1.86,3
319,261002,0.0642,-0.0178,0.8957,0.4725,-0.2362,0.0613,1001.1619,smooth_decel,55.2,1.92,3
320,261062,0.091,-0.0096,0.9713,-1.0325,-0.9013,-0.14,1001.1694,smooth_decel,55.26,1.98,3
321,261122,0.0568,0.1072,1.0582,0.4375,-0.63,0.0088,1001.1719,smooth_decel,55.32,2.04,3
322,261182,0.0544,-0.0315,0.973,-0.3063,-0.0613,-0.385,1001.1699,smooth_decel,55.38,2.1,3
323,261242,0.1241,0.0013,1.079,0.28,1.4175,-0.3237,1001.1711,smooth_decel,55.44,2.16,3
324,261302,0.0517,-0.008,0.9234,-1.5925,-1.33,0.0875,1001.1719,smooth_decel,55.5,2.22,3
325,261362,0.0503,-0.0531,1.016,1.2862,0.4638,-0.1138,1001.1741,smooth_decel,55.56,2.28,3
326,261422,0.0884,0.0038,1.1029,0.3587,1.5137,-0.4025,1001.167,smooth_decel,55.62,2.34,3
327,261482,0.0168,0.0061,0.9681,0.9538,1.54,-0.2537,1001.1782,smooth_decel,55.68,2.4,3
328,261542,-0.0259,-0.1049,0.9457,0.49,2.135,-0.2713,1001.1719,smooth_decel,55.74,2.46,3
329,261602,0.0936,0.0088,1.0233,-1.5838,-2.9925,0.2887,1001.1831,smooth_decel,55.8,2.52,3
330,261662,0.1401,0.0374,1.1355,0.0,1.1725,0.1488,1001.1807,smooth_decel,55.86,2.58,3
331,261722,0.0178,-0.0144,0.9428,1.6975,1.8725,-0.3938,1001.1746,smooth_decel,55.92,2.64,3
332,261782,0.0493,0.0669,0.9418,-0.3063,-2.5988,-0.7175,1001.1716,smooth_decel,55.98,2.7,3
333,261842,0.0535,-0.0139,1.1434,-0.7437,-0.2188,-0.5688,1001.1753,smooth_decel,56.04,2.76,3
334,261902,-0.0591,-0.0469,0.9769,2.905,2.625,-1.3825,1001.1775,smooth_decel,56.1,2.82,3
335,261962,0.0422,-0.0867,0.9511,-1.2075,1.575,-1.0675,1001.176,smooth_decel,56.16,2.88,3
336,262022,0.0844,0.02,1.0634,-0.6475,1.575,-0.5425,1001.1765,smooth_decel,56.22,2.94,3
337,262082,0.0856,-0.0522,1.1061,-1.0325,-1.96,-0.6212,1001.1755,smooth_decel,56.28,3.0,3
338,262142,0.0915,0.1074,1.1163,0.9975,-0.3237,-1.1638,1001.1826,smooth_decel,56.34,3.06,3
339,262202,0.0266,-0.0778,0.9187,1.4175,0.0613,-1.7587,1001.1897,smooth_decel,56.4,3.12,3
340,262262,0.1074,0.0517,1.1431,0.8487,0.9362,-0.9975,1001.1826,smooth_decel,56.46,3.18,3
341,262322,0.0805,0.0645,0.9536,1.1988,0.1925,-0.9712,1001.1753,smooth_decel,56.52,3.24,3
342,262382,0.0683,0.0039,0.9992,-0.3237,-0.8838,-1.2425,1001.1816,smooth_decel,56.58,3.3,3
343,262442,0.0576,0.0666,1.0009,-1.7938,-1.085,-1.7763,1001.1831,smooth_decel,56.64,3.36,3
344,262502,0.0248,-0.0092,0.9845,-0.42,2.6862,-2.5113,1001.1819,smooth_decel,56.7,3.42,3
345,262562,0.0551,-0.0631,0.9717,-2.6862,0.7962,-1.82,1001.189,smooth_decel,56.76,3.48,3
346,262622,0.0939,-0.0695,1.0731,-2.0563,1.4787,-1.4963,1001.1897,smooth_decel,56.82,3.54,3
347,262682,0.0959,0.0246,1.087,0.5775,0.3063,-1.5838,1001.1934,smooth_decel,56.88,3.6,3
348,262742,0.0603,0.0722,1.0119,0.35,1.3038,-2.1175,1001.1877,smooth_decel,56.94,3.66,3
349,262802,0.0662,0.061,1.0286,2.8,-0.0875,-2.1088,1001.1919,smooth_decel,57.0,3.72,3
350,262862,0.0356,-0.0351,1.0426,0.07,1.12,-2.3975,1001.1887,smooth_decel,57.06,3.78,3
351,262922,0.0422,0.0101,0.9824,-0.2537,0.14,-2.555,1001.197,smooth_decel,57.12,3.84,3
352,262982,0.0146,-0.0425,0.9345,0.7,-1.7325,-2.8525,1001.1934,smooth_decel,57.18,3.9,3
353,263042,0.0341,-0.0108,0.9479,0.5775,0.805,-3.08,1001.1931,smooth_decel,57.24,3.96,3
354,263102,0.0173,-0.0217,0.8985,-3.255,-0.315,-2.9313,1001.196,smooth_decel,57.3,4.02,3
355,263162,0.0427,-0.0415,1.0463,-1.4875,-0.0875,-3.4738,1001.1973,smooth_decel,57.36,4.08,3
356,263222,0.0931,0.0686,0.9147,-0.7088,1.0675,-4.1038,1001.198,smooth_decel,57.42,4.14,3
357,263282,-0.007,0.0378,0.8577,1.5925,-2.555,-4.305,1001.1973,smooth_decel,57.48,4.2,3
358,263342,0.062,-0.0281,0.845,1.0762,-1.1287,-5.2937,1001.1963,smooth_decel,57.54,4.26,3
359,263402,0.0561,0.03,0.9102,-0.3762,1.9425,-5.0138,1001.198,smooth_decel,57.6,4.32,3
360,263462,0.0468,0.1102,1.0011,0.9187,0.2362,-5.1363,1001.2019,smooth_decel,57.66,4.38,3
361,263522,0.0576,-0.0329,0.9057,1.8375,-1.7062,-6.0287,1001.2,smooth_decel,57.72,4.44,3
362,263582,0.1264,0.0401,1.0006,2.2662,-2.7387,-5.4862,1001.2107,smooth_decel,57.78,4.5,3
363,263642,0.0273,0.0627,0.9538,-0.6562,-0.0437,-6.8688,1001.208,smooth_decel,57.84,4.56,3
364,263702,0.1228,0.057,1.111,-0.14,0.455,-6.6413,1001.2002,smooth_decel,57.9,4.62,3
365,263762,0.0915,0.1027,0.9694,0.4638,-1.155,-7.9012,1001.2036,smooth_decel,57.96,4.68,3
366,263822,0.0553,0.016,0.8955,-2.0563,0.1225,-7.3938,1001.2139,smooth_decel,58.02,4.74,3
367,263882,0.1264,0.1229,1.0983,-2.8087,0.2275,-8.1987,1001.2104,smooth_decel,58.08,4.8,3
368,263942,0.1204,0.1513,1.0258,-1.9425,-1.9162,-8.4438,1001.2112,smooth_decel,58.14,4.86,3
369,264002,0.1118,0.088,0.9306,-2.765,-0.56,-8.47,1001.2095,smooth_decel,58.2,4.92,3
370,264062,-0.088,0.0295,0.7261,-2.2487,-4.4887,-9.5725,1001.2197,smooth_decel,58.26,4.98,3
371,264122,0.1035,-0.0581,0.8686,-2.6512,-2.59,-9.1875,1001.2207,smooth_decel,58.32,5.04,3
372,264182,0.1042,0.0193,0.9899,-4.0775,-1.8725,-7.6737,1001.2185,smooth_decel,58.38,5.1,3
373,264242,0.0471,0.0137,0.9601,-2.1263,-1.2513,-8.33,1001.2219,smooth_decel,58.44,5.16,3
374,264302,0.0918,0.0173,0.9348,2.5025,-2.2137,-9.4937,1001.2212,smooth_decel,58.5,5.22,3
375,264362,0.1169,0.0083,1.0246,6.7638,1.61,-9.1875,1001.2283,smooth_decel,58.56,5.28,3
376,264422,0.0622,0.0236,0.9768,4.4275,4.095,-9.6337,1001.2295,smooth_decel,58.62,5.34,3
377,264482,0.0833,0.0776,0.9699,0.3325,2.765,-8.5138,1001.2319,smooth_decel,58.68,5.4,3
378,264542,0.1246,0.1749,0.9633,-1.9863,1.61,-6.7725,1001.2214,smooth_decel,58.74,5.46,3
379,264602,0.0626,0.1176,0.9587,-4.48,0.7437,-6.8775,1001.2192,smooth_decel,58.8,5.52,3
380,264662,0.0752,0.0228,1.0041,-2.555,1.8463,-7.5775,1001.2329,smooth_decel,58.86,5.58,3
381,264722,0.0842,-0.1757,1.0045,1.6013,2.2662,-8.4613,1001.2385,smooth_decel,58.92,5.64,3
382,264782,0.0095,-0.0483,0.9375,4.1388,3.08,-7.4288,1001.2402,smooth_decel,58.98,5.7,3
383,264842,0.0554,0.0817,1.0133,3.0538,2.8263,-6.65,1001.2439,smooth_decel,59.04,5.76,3
384,264902,0.1283,-0.0486,1.1087,4.2613,2.0038,-5.9325,1001.2454,smooth_decel,59.1,5.82,3
385,264962,-0.0234,-0.0562,0.9994,5.705,-1.9863,-6.3438,1001.249,smooth_decel,59.16,5.88,3
386,265022,0.029,-0.0896,0.9792,-0.7088,-3.22,-6.23,1001.2446,smooth_decel,59.22,5.94,3
387,265082,0.0412,0.1435,0.9516,0.8225,-2.6862,-4.4538,1001.2439,smooth_decel,59.28,6.0,3
388,265142,-0.0054,0.0728,0.9524,0.7525,-2.1525,-4.5588,1001.2424,smooth_decel,59.34,6.06,3
389,265202,0.0289,-0.0969,1.0104,2.1175,0.245,-5.5212,1001.2542,smooth_decel,59.4,6.12,3
390,265262,0.0231,0.0256,0.9386,2.2925,-0.5075,-5.2762,1001.2505,smooth_decel,59.46,6.18,3
391,265322,0.0749,-0.052,1.0261,2.6163,3.2987,-4.7863,1001.2439,smooth_decel,59.52,6.24,3
392,265382,0.0017,0.0387,1.0856,5.3987,2.0475,-4.6287,1001.2537,smooth_decel,59.58,6.3,3
393,265442,-0.0842,-0.1242,0.8919,8.6625,1.61,-5.6875,1001.261,smooth_decel,59.64,6.36,3
394,265502,0.1263,0.0202,1.0292,5.9325,0.3063,-3.7188,1001.2366,smooth_decel,59.7,6.42,3
395,265562,0.0559,-0.0681,0.8461,6.02,-1.8637,-4.1475,1001.2546,smooth_decel,59.76,6.48,3
396,265622,0.0603,0.0478,0.9575,7.6475,0.2537,-3.1325,1001.2466,smooth_decel,59.82,6.54,3
397,265682,0.0064,0.2015,1.0138,4.9,2.7562,-2.2838,1001.2512,smooth_decel,59.88,6.6,3
398,265742,-0.0188,0.0081,0.9572,0.14,2.1613,-2.2575,1001.2463,smooth_decel,59.94,6.66,3
399,265802,0.1388,0.053,1.0737,5.8187,4.6112,-2.1962,1001.2681,smooth_decel,60.0,6.72,3
400,265862,0.0461,0.0563,1.1156,1.225,2.1788,-0.7437,1001.2698,smooth_decel,60.06,6.78,3
401,265922,0.0256,-0.0371,1.0211,2.5463,4.83,-1.225,1001.2659,smooth_decel,60.12,6.84,3
402,265982,-0.032,0.1659,1.057,2.5812,3.4913,-0.4112,1001.2524,smooth_decel,60.18,6.9,3
403,266042,-0.0322,-0.0102,0.9265,3.9375,1.19,-1.26,1001.2666,smooth_decel,60.24,6.96,3
404,266102,0.021,0.0557,1.0482,4.5588,-2.9575,0.035,1001.2612,smooth_decel,60.3,7.02,3
405,266162,0.0525,0.1296,1.0041,0.1488,-1.1375,1.2687,1001.2485,smooth_decel,60.36,7.08,3
406,266222,0.0705,0.0031,0.9394,0.98,1.715,1.1812,1001.2603,smooth_decel,60.42,7.14,3
407,266282,0.0312,0.0403,1.0228,1.0412,3.4475,0.7,1001.2627,smooth_decel,60.48,7.2,3
408,266342,0.1103,-0.042,0.9773,4.3925,6.3787,-0.2625,1001.2466,smooth_decel,60.54,7.26,3
409,266402,0.1166,0.0445,1.0585,1.2075,5.5825,0.4112,1001.2432,smooth_decel,60.6,7.32,3
410,266462,0.0356,0.113,1.0939,4.5413,4.41,2.7475,1001.2725,smooth_decel,60.66,7.38,3
411,266522,-0.0101,0.1116,0.9508,5.1975,2.9225,2.6337,1001.2605,smooth_decel,60.72,7.44,3
412,266582,0.0966,0.0851,1.0379,3.5787,2.6425,3.1325,1001.2734,smooth_decel,60.78,7.5,3
413,266642,0.0165,0.0839,0.9996,1.8637,-0.2188,3.1937,1001.2576,smooth_decel,60.84,7.56,3
414,266702,0.0447,0.0853,1.0573,1.505,1.0762,3.4037,1001.2695,smooth_decel,60.9,7.62,3
415,266762,-0.0525,0.139,0.9972,1.855,1.155,3.7713,1001.2659,smooth_decel,60.96,7.68,3
416,266822,0.012,0.0313,0.9875,0.9625,1.9688,3.9288,1001.2639,smooth_decel,61.02,7.74,3
417,266882,0.0903,-0.0041,0.9575,2.31,2.275,4.27,1001.2476,smooth_decel,61.08,7.8,3
418,266942,0.0803,-0.0065,1.0245,3.78,4.2962,4.5763,1001.2542,smooth_decel,61.14,7.86,3
419,267002,0.0442,0.0864,0.995,2.975,2.2662,4.6025,1001.2612,smooth_decel,61.2,7.92,3
420,267062,-0.063,0.1454,0.9211,0.84,1.5488,5.9325,1001.2703,smooth_decel,61.26,7.98,3
421,267122,-0.0059,-0.0244,0.886,-5.46,0.21,5.88,1001.2642,smooth_decel,61.32,8.04,3
422,267182,0.0847,0.183,0.9697,-1.8025,-1.3212,5.3288,1001.2532,smooth_decel,61.38,8.1,3
423,267242,0.0583,-0.0271,1.0355,0.4638,-1.47,6.4837,1001.2705,smooth_decel,61.44,8.16,3
424,267302,0.0388,-0.1111,1.0691,1.855,-1.12,6.8162,1001.2693,smooth_decel,61.5,8.22,3
425,267362,0.0994,0.0252,0.969,-2.5463,-3.4562,8.4438,1001.2681,smooth_decel,61.56,8.28,3
426,267422,0.1175,-0.0663,1.1406,4.6988,0.455,10.885,1001.2764,smooth_decel,61.62,8.34,3
427,267482,-0.0296,-0.1083,0.9201,3.2638,-0.3587,10.5262,1001.2764,smooth_decel,61.68,8.4,3
428,267542,0.0237,0.0949,0.9848,3.9637,2.5025,10.7013,1001.2793,smooth_decel,61.74,8.46,3
429,267602,0.0268,0.1091,0.9714,-1.0412,1.085,12.8888,1001.2695,smooth_decel,61.8,8.52,3
430,267662,0.0366,-0.0003,0.9916,2.7125,0.6825,13.545,1001.2646,smooth_decel,61.86,8.58,3
431,267722,0.105,-0.0091,0.9409,-0.6475,-2.03,14.9187,1001.2678,smooth_decel,61.92,8.64,3
432,267782,0.0195,0.0217,0.9395,-0.8925,1.0325,14.6038,1001.2732,smooth_decel,61.98,8.7,3
433,267842,0.1255,0.0064,1.0289,-0.7088,0.0088,16.31,1001.2729,smooth_decel,62.04,8.76,3
434,267902,0.0151,-0.0391,0.9281,-0.3675,-0.5337,18.1038,1001.2766,smooth_decel,62.1,8.82,3
435,267962,0.1583,-0.0403,1.0656,0.6037,-0.7437,19.5037,1001.2751,smooth_decel,62.16,8.88,3
436,268022,0.0412,-0.073,1.0053,1.3388,-0.1838,20.2125,1001.2742,smooth_decel,62.22,8.94,3
437,268082,0.0278,-0.0193,0.8111,-3.7625,-0.7437,20.6413,1001.2676,smooth_decel,62.28,9.0,3
438,268142,0.1254,-0.0469,1.0587,-0.1925,2.9225,21.9013,1001.2627,smooth_decel,62.34,9.06,3
439,268202,0.0217,-0.0837,1.0427,2.5812,1.225,22.8288,1001.2854,smooth_decel,62.4,9.12,3
440,268262,0.071,-0.0282,0.9377,-0.665,1.75,22.0413,1001.2729,smooth_decel,62.46,9.18,3
441,268322,0.1693,-0.13,1.0595,-5.2238,3.1588,23.8175,1001.2681,smooth_decel,62.52,9.24,3
442,268382,0.1008,-0.0588,1.0967,0.5075,-0.805,25.725,1001.2937,smooth_decel,62.58,9.3,3
443,268442,0.0305,-0.087,0.9742,1.5488,-2.3975,23.9925,1001.2915,smooth_decel,62.64,9.36,3
444,268502,0.0598,-0.0861,1.0084,-2.0825,1.1638,25.1475,1001.2856,smooth_decel,62.7,9.42,3
445,268562,0.0287,0.0559,0.9304,-6.9738,-0.0525,26.3725,1001.2715,smooth_decel,62.76,9.48,3
446,268622,0.0121,-0.0185,1.0457,-6.0725,-1.155,27.0375,1001.2803,smooth_decel,62.82,9.54,3
447,268682,0.0659,0.014,1.056,-3.7362,0.2887,26.5037,1001.2847,smooth_decel,62.88,9.6,3
448,268742,0.0508,-0.0954,0.9877,-4.7775,0.0613,26.0925,1001.2737,smooth_decel,62.94,9.66,3
449,268802,0.0897,-0.091,1.1154,-3.6488,0.6475,27.0987,1001.2974,smooth_decel,63.0,9.72,3
450,268862,0.0295,-0.0334,0.9772,0.0,2.3012,27.6325,1001.2952,smooth_decel,63.06,9.78,3
451,268922,0.1154,-0.0813,0.9089,-6.0287,1.085,29.26,1001.2769,smooth_decel,63.12,9.84,3
452,268982,0.0174,-0.1179,0.9814,-4.1825,-0.385,29.6275,1001.2935,smooth_decel,63.18,9.9,3
453,269042,0.0298,-0.0586,0.9891,-0.56,0.6825,29.435,1001.2827,smooth_decel,63.24,9.96,3
454,269102,0.062,-0.0273,0.9496,-5.3463,-1.085,30.5725,1001.2837,smooth_decel,63.3,10.02,3
455,269162,0.0384,-0.0512,1.0167,-7.42,2.3012,30.205,1001.2878,smooth_decel,63.36,10.08,3
456,269222,-0.0203,-0.0196,0.8808,-4.6813,2.3275,29.9338,1001.2793,smooth_decel,63.42,10.14,3
457,269282,0.0594,-0.1608,0.964,-5.5563,-0.4638,29.9775,1001.2817,smooth_decel,63.48,10.2,3
458,269342,0.0066,-0.1856,0.959,-1.1375,1.2425,29.7938,1001.2886,smooth_decel,63.54,10.26,3
459,269402,0.0813,0.0547,0.9621,-0.5688,0.6475,29.5925,1001.2854,smooth_decel,63.6,10.32,3
460,269462,0.1174,-0.0997,0.994,-2.45,-0.1925,29.7938,1001.2866,smooth_decel,63.66,10.38,3
461,269522,0.0945,-0.0559,1.1924,-4.9963,3.01,30.6338,1001.2922,smooth_decel,63.72,10.44,3
462,269582,-0.0007,-0.1821,0.9703,-6.79,2.3187,31.3425,1001.2832,smooth_decel,63.78,10.5,3
463,269642,0.0397,-0.2054,0.9853,-2.9662,2.1875,31.0362,1001.2852,smooth_decel,63.84,10.56,3
464,269702,0.0278,-0.0694,0.9866,-1.0938,2.6075,30.6075,1001.2866,smooth_decel,63.9,10.62,3
465,269762,0.0407,-0.1308,1.0343,-1.575,-0.2013,29.89,1001.2839,smooth_decel,63.96,10.68,3
466,269822,0.1044,-0.1745,1.0505,0.2188,0.7613,29.7062,1001.2961,smooth_decel,64.02,10.74,3
467,269882,0.0293,-0.1652,0.9561,-0.2362,0.5775,30.5112,1001.2761,smooth_decel,64.08,10.8,3
468,269942,0.0981,-0.2306,0.9987,1.0762,1.3475,29.6887,1001.292,smooth_decel,64.14,10.86,3
469,270002,0.1425,-0.2062,0.9916,4.515,1.4438,29.6362,1001.2954,smooth_decel,64.2,10.92,3
470,270062,0.073,-0.0359,0.9518,3.045,1.5225,30.3625,1001.291,smooth_decel,64.26,10.98,3
471,270122,0.0527,-0.0822,0.9772,0.2537,0.9975,30.5637,1001.2839,smooth_decel,64.32,11.04,3
472,270182,0.0691,-0.042,1.0094,-0.7088,-0.56,30.03,1001.2925,smooth_decel,64.38,11.1,3
473,270242,0.0206,-0.0913,0.9203,-0.5688,0.9625,28.56,1001.2869,smooth_decel,64.44,11.16,3
